index,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
-5000.0,0.021803541468741344,0.07646633937380859,0.06875330442388963,0.10741037933963088,,0.0499131727904847,0.021030862904627474,0.014768697050324481,0.0422980381287262,0.005138146330133075,0.013789656487020217,0.1237396175512713,0.09214205966326278,0.011018466027912068,0.03168715989331392,0.1304626377221047,0.01974045451383978,0.0307788042793775,,0.08504214626559216,,4.708315725146517e-10,0.024428672441310088,0.019787237935696665,0.029979841356818148,0.009743779731806694,0.011138586253634198,0.048715923721521545,-1.5872495474624979e-06,0.014190815511974705,0.05707037270998305,,0.03690708701301803,0.022361917229425522,0.020967822754558677,,5.2910369823383485e-06,0.005332793874582813,,0.02603720271360887,0.025005207042539262,0.02411449609222184,7.332296323922516e-08,6.868266241091825e-07,0.033085070909776054,0.035199301543550776,0.10815045954763254,0.011765330343169738,-5.77427567500545e-06,0.01129919977001656,0.011258600403923,0.052204596616694715,-3.2525698347005594e-06,0.12776232044555969,0.020684205319196243,0.00808753230145329,0.05933326238646362,0.017679534287644995,0.015310560006086599,0.09024437116106002,0.013145108059686487,0.005821059276226257,0.033303383195788586,0.040167044344000855,,,0.01127826131739732,0.08232175856263063,0.12111595479946247,0.06918304941453628,0.10433824084662352,,,0.15036244567623863,0.038765241686447564,0.011755670936321676,0.017755838438262752,,,0.022944801952808215,0.009162206849682752,0.019675231853774188,0.018758304905950707,0.06666322646274424,0.0017564519597144106
-4980.0,0.020998023689722443,0.015863547974990136,0.11683104147132511,0.09144848461010441,,0.051409696655798955,0.011349737646758118,0.025239177228858326,0.042415654371315274,0.04041552003003934,0.010006092279934271,0.035790237357677036,0.07605107189471902,0.00547971500566437,0.027615594058456823,0.05730639792620368,0.01573735979742097,0.019715573252527006,,0.1599139366928265,,0.034314575143389286,0.04569962890628744,0.013344383585467611,0.06142768018725664,0.013329597664645573,0.05269310403223566,0.028033520443557274,-0.0008679761238049976,0.01824622795218684,0.041524931606495605,,0.022368434084788745,0.012271351509270948,0.02262782302618609,,0.08578432186405563,0.00983566002008786,,0.04098863353850434,0.04303324654964488,0.014354855919537238,0.03505248189319651,0.06438759432123332,0.02369652166505512,0.031170961508940807,0.1256005841824495,0.02007952992414674,0.028552265823303866,0.04237018231177533,0.0303375769293497,0.03105724766453148,0.005414084691689607,0.10559020950265283,0.0070931101251799356,0.020479699089591914,0.08022805877887845,0.03807660804024455,0.02556898851959057,0.04483568601147328,0.0238336033634009,0.04512496598475022,0.01746077401242875,0.03005790278843352,,,0.030772898111590487,0.017635314569867642,0.02824725372226343,0.10504478128097242,0.05669644085151946,,,0.0499541852149831,0.05093203863513952,0.007182483018100858,0.01631142212312034,,,0.03021156968293399,0.007799680652606609,0.017057163272157384,0.01652219932853085,0.14445296578344846,-0.0012811836494382677
-4960.0,0.02839942697976547,-0.006535811307067051,0.1346136754594983,0.08313462383536421,,0.07768370487067137,0.013031724333168074,0.018766826457563265,0.04541720975514511,0.03874914008999718,0.012522209612981528,0.026412127848145422,0.080329249836989,0.004234397013057513,0.023455691948468492,0.03727817833477875,0.020525447600549737,0.02159742303467255,,0.15155639864485937,,0.049999997255792544,0.04637318961528086,0.016385825658189575,0.08323647665158135,0.014757758138442439,0.06444856338703586,0.01957781113212337,0.02040090788855145,0.0205322072577848,0.06253217467463239,,0.016506306956562026,0.010368071826246926,0.02346893630496165,,0.07701748671805644,0.009892159037368425,,0.044961429262175945,0.039788041026601204,0.009617374679448829,0.06921884835164453,0.09294226923580892,0.025658100320059975,0.031065731921923224,0.14901391436087555,0.011097711339370611,0.04271741271945838,0.03854152356784244,0.042096049340477594,0.024516793132941746,0.020606157425875824,0.06403155727668461,0.020752509302106745,0.02274783375655582,0.060997000338597666,0.06359694387811253,0.02086849518062522,0.024433753374298817,0.046732617693152616,0.05072743310809068,0.0170340835702327,0.02274291306174287,,,0.05532067252705629,-0.006659958109888383,0.038917613063717375,0.10523642881261366,0.06978479946629745,,,0.02160943041705237,0.042110819238600175,0.004841644641302487,0.012154579170855731,,,0.021295475702063617,0.013604412332265687,0.016754308104675278,0.015989373705789026,0.14261601453269068,0.02064185949993313
-4940.0,0.037711159156711804,-0.0028686405467345704,0.10768751586565348,0.06955285248540931,,0.08330908152403634,0.015853063555240954,0.011203450247491815,0.05165842728372218,0.02509583968130264,0.01586389091532414,0.0604191556890447,0.1003558638829091,0.0070589797450426395,0.02561763185960805,0.04902517495331451,0.04737584460780839,0.02826918952690061,,0.0841493349397986,,0.02842712420631878,0.03415045037442788,0.022358054227782767,0.08455332593401166,0.011761214697978514,0.05076514047910313,0.016956659427679058,0.04045118476889297,0.025572454534637856,0.08549451673888846,,0.015793434843710423,0.013953846196968529,0.027300573448875404,,0.03069450223351193,0.009245879897988078,,0.036836847537611114,0.030378723831842723,0.010404991439173401,0.06919500177871621,0.08111292706134138,0.028772123000904218,0.030341685017092487,0.16895143186714573,-0.00039424854961140265,0.07190759517664651,0.024924804244548272,0.04823857461970238,0.03827722429863815,0.036910618812032114,0.018541797354593156,0.04996210170580054,0.018639549699493003,0.036311136063582924,0.08555459230802503,0.015948881883040777,0.026136320734993532,0.0735473897330846,0.035822461042561926,0.024593274092682305,0.018978962309535264,,,0.06035107133674017,-0.002925302480935006,0.09486515726468701,0.06242010911254919,0.10585177583264824,,,0.06549080501817196,0.02751931740555799,0.006138647622028476,0.008055019277917528,0.014966790960129882,,0.02982496027281177,0.019162019582708023,0.019874149935448525,0.019545358848102122,0.09507218882282129,0.057525140761624356
-4920.0,0.0368252933465316,0.0009838641405186482,0.07457345493765241,0.056873774911291614,0.07578965835883167,0.060411901633504655,0.011085661124402246,0.013057508308535498,0.051915041319576125,0.021853572269097305,0.014342214141893406,0.06458591751164122,0.10426249648627235,0.013107562335289306,0.025512935831493506,0.058300289569442235,0.09040495732639396,0.029926177436793624,,0.04884955492448755,,1.5994413465544866e-08,0.02703343803300149,0.02388837220026145,0.07626686010499886,0.009493806721853924,0.030093517065815565,0.014596851331578467,0.03592941942888787,0.03195943258906372,0.08791697199590519,,0.013855483580156109,0.014768067875756031,0.027223945541977754,,0.04015292648774867,0.011755109541811663,,0.030285535261681158,0.028530540527245303,0.01579886125257623,0.04237043099754806,0.05045757524242776,0.03105674088260009,0.02990584943834616,0.145813925469272,-0.0018809721516163914,0.1025248273652114,0.022802014025382764,0.04788048870661889,0.0704865926409635,0.03371930380524251,0.026931137263178702,0.05851563227393422,0.015359119334843184,0.03887446349191571,0.09910189646787745,0.022831681141419334,0.03626718127598953,0.07315541429257819,0.02619682641554996,0.026654655315256418,0.016162634281993632,,,0.04254064606392946,0.0011424872580913,0.09335046788410614,0.030415705417711512,0.10907884286034683,,,0.11976315635520046,0.023946980810040767,0.009826179395088463,0.008928303012919192,0.019873183957523296,,0.09268085966488944,0.019854612246663975,0.022302208570480906,0.024144026758771288,0.09042210703338302,0.08797511024977117
-4900.0,0.03175559306930349,0.0013483154889236972,0.08318825926012949,0.05381309587387509,0.04294427455238671,0.061971148676425614,0.006804359411382495,0.014565493947547727,0.04239037866782919,0.01888562842045732,0.013376625428841271,0.031474249023306144,0.08905296105267088,0.016738022164812735,0.021013131692661707,0.058468110701617906,0.10197877353818467,0.02727110909283389,,0.07128260998649208,,-0.004877320381301788,0.027407127542950233,0.0219917080252717,0.07849836257191167,0.015196399068867994,0.014882068391506196,0.013891851814030264,0.038716369245905304,0.029925988637770864,0.0903331230312091,,0.009992531658453421,0.011760866455776883,0.019167823167354832,,0.09052050560954285,0.01506003809138892,,0.03691594427314702,0.032022603413192435,0.023907169985544485,0.04928466450735272,0.032549248762707414,0.03682850944117735,0.031055786146107073,0.08608862597922307,-6.696080670750269e-05,0.08706085366432254,0.021613793220525687,0.04868885076560982,0.09324339156238504,0.012828315118480652,0.08701309357032236,0.04091702127585061,0.016785629350505517,0.043780653447694974,0.0826396028736755,0.028048497385767333,0.04407509569860342,0.0486452816491789,0.022020381764067957,0.02180205533257138,0.01528689930774062,,,0.03934274027676805,0.0005024040999076463,0.06030232749784226,0.054684759283269394,0.0754036585675034,,,0.12411498582074064,0.02807151052586553,0.013448495433647074,0.014611857694440013,0.019504592662257188,,0.1638380056616342,0.01869395909431994,0.020645633339299134,0.02375835257560309,0.10768660010133842,0.1139173792494215
-4880.0,0.033503242795343405,0.0006326264639551608,0.1101929663170843,0.07023035486771335,0.03724489622218733,0.08705079023653935,0.0075457150359619415,0.01404960259703555,0.033876247960694675,0.023885797560897485,0.01935270947444139,0.0028003308165146148,0.07661348619652911,0.009378864400113667,0.023671487115233123,0.05639679176228787,0.06419395452235374,0.021366420692482093,,0.09453054929527036,,-9.322227328034845e-08,0.030682310559742826,0.019932142001760588,0.08092383598492824,0.02371790095460827,0.01462697128912981,0.012234188423128657,0.06963367999391887,0.02162647873387656,0.09633452447911718,,0.008177545504182454,0.010894968788630794,0.013208654113753743,,0.12411521597245574,0.015246702654225754,,0.052787860240110424,0.031836650365669315,0.028109186816531025,0.08373728759311078,0.033368157509788526,0.03720119802122344,0.02730340579252261,0.04335409239183745,0.0001881215703277371,0.07311363278573825,0.02064347529782423,0.06443487522028828,0.07879461661233433,0.004284152608538295,0.123485275095288,0.025336957257461802,0.02088403123127224,0.035827152207662284,0.03530343742614431,0.02388213388104974,0.04271309775426775,0.04065183588535797,0.021417606616132866,0.018288163226958098,0.0201243862142124,,,0.060353167556105064,-0.00019496543865941818,0.05499102664249007,0.08446481168819547,0.03220190517331434,,,0.09144311040724143,0.028946577238957306,0.01623333729365384,0.018277948041962325,0.019215572377798865,,0.16721898431226767,0.016761425333106865,0.017915680613353274,0.022429780783399352,0.0807794809244784,0.1366703215061732
-4860.0,0.0411069004456735,-0.005221252386807609,0.102570505309064,0.10025267871511799,0.03926045954491166,0.07648167466349856,0.009139173750730353,0.01469208350188863,0.035110409239334686,0.04839940614112584,0.024045710709249123,-0.003492532829363012,0.06905412831598016,0.00047378770063420715,0.027765922567215037,0.06044710231214186,0.03856754721939472,0.015316137053886606,,0.08883761209299289,,0.0008367980814919457,0.033643963914383165,0.01888398583554164,0.06261765043321398,0.02732109291297282,0.030204385963984934,0.010067009537802752,0.0871801160691168,0.02037122281468049,0.08857305728586765,,0.01301416136793059,0.014948918048920186,0.012984906264549286,,0.12132517565515272,0.012785142289547215,,0.06202862410922148,0.022854454991273077,0.023235295355207533,0.07621122074041982,0.0443022181198757,0.030703169951047007,0.02373940219573087,0.0322633228596341,0.0007960133898564172,0.10581192799281124,0.024556243861402323,0.0730459036016806,0.05088026956607908,0.018472526634758974,0.10316097325066204,0.025744581289687703,0.020339716197976452,0.03254122067147901,0.016313568519619452,0.018703216616574,0.030254973830685074,0.04935260142797029,0.025869732913209938,0.017751247240602768,0.028391596792055634,,,0.07494443519341198,-8.912211851087011e-05,0.06902453187736642,0.07036788783857481,0.007539838838805945,,,0.0716436120712167,0.022706203997064557,0.0168908740893912,0.01724534142112116,0.02035923060731415,,0.1256846819030159,0.014593403330715396,0.014976397042113222,0.0247163091143063,0.0442390669717145,0.13609252486164256
-4840.0,0.0492312308354932,-0.004779622924249617,0.06742125780523593,0.09333883158886237,0.03166785883569628,0.02610690535526537,0.010708142522893056,0.0144370995578545,0.03875795623087314,0.0634958360056132,0.01952241471893504,-0.004917257186710796,0.060851444778529704,0.0215648206584087,0.02890364100173725,0.06100648223645485,0.06344987291967688,0.01575200134001859,,0.07919646872520134,,5.433392262115043e-07,0.03277241399489931,0.016810614801626,0.036678027702950505,0.02831092240615957,0.046482059855469694,0.011589904352415008,0.05943063704638198,0.02941741633254376,0.0615233903318578,,0.01880876088181959,0.0194701618932705,0.015942905099619296,,0.10066104283262978,0.011435749916190239,,0.054642852598565515,0.014591267412438234,0.014172076669693931,0.029409103791836592,0.049333520060032165,0.025606423754236073,0.02749414353889452,0.05242756977833646,0.0007522427296499698,0.1271622147531207,0.026292233525929406,0.05363269860063628,0.042668989909782094,0.031016934456078858,0.06118439745285303,0.03475282961024606,0.015031309678605654,0.03652082913075243,0.03688425058940287,0.016625577753499942,0.014704298958509412,0.05425576550024979,0.025908342004951616,0.015282096379846805,0.034274028669082336,,,0.07176538831083643,2.73053738652094e-05,0.08497070431190831,0.05058186077532803,0.010122149968305039,,,0.07688076497201546,0.015905027418909545,0.01574199309107762,0.01824201333658796,0.01911184828495917,,0.10054742697714181,0.012756686395631102,0.009872170888428674,0.022801292694535236,0.03874937215755268,0.0972401744610692
-4820.0,0.04852965896645155,0.02997919883192195,0.033946406261144375,0.05310457128593505,0.022630472579768888,-0.009096433786339907,0.013478786690169596,0.014171975424561445,0.0356116413022689,0.05144983742782684,0.016256399034281274,-0.0016955036391220527,0.06096506433269026,0.07481401799513254,0.035094091783740844,0.05152053547671611,0.09116764558756163,0.020978592347915322,,0.07337766676936187,,-0.00014346810764988472,0.02951965449303688,0.013713908535410622,0.03220103753093712,0.027039259203303804,0.04620318731422896,0.013745481665060531,0.01766767163319541,0.03900082964537733,0.039981309615416474,,0.015761704109807338,0.01885070320507577,0.022288007664959295,,0.08374538121956052,0.012793066397513687,,0.044569249071749126,0.013469624490211883,0.009708575102965135,0.00476939334853783,0.026637503059825485,0.024540682909882084,0.02985984648749137,0.08632766926629756,-0.004709119532430998,0.13521574951437265,0.024485527875337407,0.03321655904130624,0.04364835129491498,0.033689520863630015,0.05074737314045304,0.047016464685045875,0.011470784586925005,0.04012948813021007,0.03752410864886152,0.019411025094028145,0.009594721904739485,0.0578047229939521,0.0210827591042208,0.015322525368350416,0.03249760384535497,,,0.07294034134117963,3.232861115757405e-05,0.10184384178478037,0.04858461471761659,0.021830836297038705,,,0.08238155388843313,0.015579058097021418,0.018367166666791765,0.021877573324140212,0.021419726608221636,,0.0883604624822866,0.018549518043756943,0.006241288728215473,0.015024501269024135,0.04604213834440538,0.04747773800761511
-4800.0,0.036931538588042864,0.07804509089803617,0.01047030995294869,0.05076730510496769,0.024527786489146993,-0.002515694791172171,0.015254340439908,0.01338200312715888,0.031743859508777554,0.04631377520549916,0.021699200029084736,0.02670321230375015,0.06637991193891021,0.11130481957648881,0.03727651180069178,0.05151318074039779,0.08581301289945015,0.02265832646746587,,0.06263391709065463,,-3.1668130839877556e-06,0.026774088801955677,0.013178397595713522,0.04289339895438639,0.024404386725628016,0.03768650318418283,0.011903908488254893,0.00666555154818603,0.04060913249275484,0.042808093358610355,,0.010290044638546552,0.016108084148808426,0.024919891629466236,,0.06481766479670181,0.014765275634403507,,0.046298242151869715,0.014146769522111923,0.012378808830109377,0.01644025990017822,-0.00436925768938661,0.030115640751242435,0.027689563172197874,0.07769769703225682,-0.004701577948227559,0.1674182824629762,0.028242921376177677,0.03319617208076227,0.03643017783295307,0.04932035333735642,0.08172193287081288,0.06083755074840701,0.011807350596026646,0.045175832342367966,0.00809690339789846,0.024226733435258375,0.014129637552907203,0.05323640728059327,0.019529491619241238,0.02272970333841022,0.022765424234242472,,,0.09191407926312319,3.1133195468161746e-05,0.11852220045514959,0.04790948098146046,0.02265852925204003,,,0.06232819432896093,0.029339793760242185,0.02581402282385306,0.01948598299240259,0.029607286841555624,,0.07652714812391988,0.039107858516656005,0.00854795229772274,0.014843548112816619,0.06415213876681436,0.027788979118324855
-4780.0,0.029363252868060137,0.07534595847774399,0.02229940683154274,0.08662261234141763,0.03301220910603407,0.028096928054540934,0.015251098534209617,0.010211279266877551,0.03634696364615755,0.06605478626577581,0.026585985825833762,0.06366555466409535,0.05397231643668373,0.10951154360893031,0.02762568785128914,0.06248966152584746,0.07759121325213027,0.019641658500571257,,0.058824512343835345,,2.4010564407362578e-05,0.025062589855334754,0.014756380340013411,0.04621057257956856,0.029753803719877254,0.04200565062307506,0.009936618594993228,0.023587909278336535,0.04422972893195076,0.04758863069299195,,0.0131578250909692,0.019204165307994386,0.019752467805617728,,0.06357385702413357,0.015210878149235996,,0.04413228872266874,0.012349785090368555,0.01672696769359049,0.04698432017822248,-0.004127236478829331,0.03651301487588503,0.026785811049765455,0.028936031542732263,0.027458703804729565,0.17767889443957802,0.03542029118949659,0.0413598232307083,0.027530054994449066,0.07730715916798989,0.10891057163099348,0.07335243196846046,0.01397012692410281,0.0489611612609063,-0.006164064773245908,0.021029699059624714,0.016131681698189158,0.0366334991089512,0.018350040093957454,0.03175964311002759,0.016637403312736585,,,0.0971797396662835,-0.0001048495484345741,0.1125883898517562,0.05622648504387464,0.02070927412832204,,,0.03089194529425996,0.050524446261127835,0.031258370219559906,0.015852158844588335,0.03876190210791186,,0.06646720059393188,0.05535906474004387,0.012467873043618034,0.02377632427730396,0.0881885239602652,0.025315296615278135
-4760.0,0.03718034974886401,0.03650887570096873,0.07269809694014369,0.10221007018556204,0.032662717175203,0.047810735814808464,0.018134826343576774,0.00974497750148517,0.044735119976027665,0.08616741040132869,0.023527401658894186,0.06822737613267452,0.027910865142064156,0.09650857448987044,0.02151993520605243,0.06951491014091825,0.08115172176790017,0.01807542649188547,,0.06431231262577573,,1.845753927771491e-05,0.02549345512311705,0.013886053998213434,0.05023071587285839,0.0387895487485016,0.05366980794177032,0.012479373167543679,0.052225645017687936,0.0641410701730146,0.036193243783900444,,0.018130980784840576,0.024130809465117777,0.017157847112440096,,0.09387463327659974,0.013839745742954357,,0.028634589497442624,0.00969331583261029,0.016706832640512013,0.0770403064344348,0.026882026076287313,0.029798039638297986,0.027888821093239514,0.010778092356837906,0.07433224514322181,0.1556845605193225,0.033982722935623266,0.0413413496680298,0.0253077488789881,0.09613374975747,0.10164877383245403,0.0848587813886852,0.014247910317489655,0.050906942393339476,0.017475562482519108,0.014754652417401357,0.011925550987091823,0.023365817481475468,0.015393784692848375,0.03566088610293873,0.01974097466297589,,,0.05948984287379212,-0.00021410454667417992,0.07241009824310345,0.06846914630708957,0.04072281369448462,,,0.017166111458061434,0.052365937948779195,0.030431777591783865,0.022789208504774203,0.05210278438623976,,0.04835892558708002,0.047174896904659036,0.010687082977003857,0.026351384904054816,0.08589393349872328,0.012967415972229623
